PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	RP	EM	RI	OI	FU	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	D2	PG	WC	SC	GA	UT	PM	OA	HC	HP	DA
J	Majnemer, A; Limperopoulos, C; Shevell, M; Rohlicek, C; Rosenblatt, B; Tchervenkov, C				Majnemer, A; Limperopoulos, C; Shevell, M; Rohlicek, C; Rosenblatt, B; Tchervenkov, C			Health and well-being of children with congenital cardiac malformations, and their families, following open-heart surgery	CARDIOLOGY IN THE YOUNG			English	Article						congenital heart defects; quality of life; parental stress	QUALITY-OF-LIFE; YOUNG-CHILDREN; DEFECTS; DISEASE; REHABILITATION; DISABILITIES; PREDICTORS; INFANTS; ADULTS	Infants who survive open-heart surgery are at risk for developmental disability, which may impact on the well-being not only of the child, but also the family. The objective of our prospective study, therefore, was to determine the long-term health-related quality of life of children with congenital cardiac malformations following open-heart surgery, and to describe the persisting level of stress in their families. To this end, 49 parents completed the Child Health Questionnaire, the Parenting Stress Index, and the Child Behaviour Checklist as part of a developmental follow-up protocol when their child was 5 years of age. Mean scores on the Child Health Questionnaire were in the normal range, with physical well-being equal to 53.5, psychosocial wellbeing 50.9, with only 6.4 percent and 8.5 percent of subjects, respectively, falling within the suboptimal range of less than 40. The distribution of scores on the Parenting Stress Index, however, were more variable, with over one-quarter of parents indicating a high level of stress, with almost one-fifth having low levels of stress, and just over half scoring in the normal range, with the group mean being 52.6 plus or minus 32.3. An abnormal neurologic examination before surgery was associated with lower physical health (beta equal to -5.5, p equal to 0.02, r(2) equal to 0.18), whereas lower arterial saturations of oxygen, less than 85 percent preoperatively, was associated with lower psychosocial health (beta equal to -6.6, p equal to 0.01, and r(2) equal to 0.14). The internalizing and externalizing beliaviours of the child were significantly correlated with psychosocial well being, with r ranging from -0.32 to -0.52, and p less than 0.05. Parental stress also correlated with psychosocial health (r equal to -0.48 and p equal to 0.0009). Overall, the perception by the parents of the health-related quality of life of their child is favourable 5 years following open-heart surgery during infancy. Many parents, nonetheless, continue to feel either stressed or defensive about their child, particularly if their child exhibits behavioural difficulties. Our findings suggest that strategies need to be considered to enhance family wellbeing in the planning and delivery of health services to this population at high risk.	McGill Univ, Montreal Childrens Hosp, Dept Neurol & Neurosurg, Sch Phys & Occupat Therapy, Montreal, PQ H3H 1P3, Canada; McGill Univ, Montreal Childrens Hosp, Dept Pediat, Sch Phys & Occupat Therapy, Montreal, PQ H3H 1P3, Canada; McGill Univ, Montreal Childrens Hosp, Dept Cardiovasc & Thorac Surg, Sch Phys & Occupat Therapy, Montreal, PQ H3H 1P3, Canada	Majnemer, A (reprint author), McGill Univ, Montreal Childrens Hosp, Div Pediat Neurol, 2300 Tupper St,Room A-509, Montreal, PQ H3H 1P3, Canada.	Annette.majnemer@mcgill.ca						30	46	49	3	6	CAMBRIDGE UNIV PRESS	CAMBRIDGE	EDINBURGH BLDG, SHAFTESBURY RD, CB2 2RU CAMBRIDGE, ENGLAND	1047-9511			CARDIOL YOUNG	Cardiol. Young	APR	2006	16	2					157	164		10.1017/S1047951106000096		8	Cardiac & Cardiovascular Systems; Pediatrics	Cardiovascular System & Cardiology; Pediatrics	047ND	WOS:000237885100011	16553978	No			2017-07-26	
J	Savdie, C; Ferguson, SSG; Vincent, JP; Beaudet, A; Stroh, T				Savdie, C; Ferguson, SSG; Vincent, JP; Beaudet, A; Stroh, T			Cell-type-specific pathways of neurotensin endocytosis	CELL AND TISSUE RESEARCH			English	Article						neurotensin receptor subtype 1 (NTS1); internalization; amphiphysin; beta-arrestin; dynamin; intersectin; immunoelectron microscopy; COS-7 green monkey kidney cell; HEK 293 human embryonic kidney cell	PROTEIN-COUPLED RECEPTOR; CLATHRIN-MEDIATED ENDOCYTOSIS; MUSCARINIC ACETYLCHOLINE-RECEPTOR; SYNAPTIC VESICLE ENDOCYTOSIS; AT(1) ANGIOTENSIN RECEPTOR; AMPHIPHYSIN SH3 DOMAIN; BETA-ARRESTIN; SPLICE VARIANTS; BETA(2)-ADRENERGIC RECEPTOR; INTRACELLULAR TRAFFICKING	The neurotensin receptor subtype 1 (NTS1) is a G-protein-coupled receptor (GPCR) mediating a large number of central and peripheral effects of neurotensin. Upon stimulation, NTS1 is rapidly internalized and targeted to lysosomes. This process depends on the interaction of the phosphorylated receptor with beta-arrestin. Little is known about other accessory endocytic proteins potentially involved. Here, we investigated the involvement of dynamin, amphiphysin, and intersectin in the internalization of NTS1 receptor-ligand complexes in transfected COS-7 and HEK 293 cells, by using the transferrin receptor as an internal control for the constitutive endocytic pathway. We found that NTS1 endocytosis was not only arrestin-dependent, but also dynamin-dependent in both COS-7 and HEK 293 cells, whereas internalization of the transferrin receptor was independent of arrestin but required dynamin. Overexpression of the SH3 domain of amphiphysin II had no effect on receptor internalization in either cell type. By contrast, overexpression of full-length intersectin or of its SH3 domain (but not of its EH domain) inhibited NTS1 internalization in COS-7 but not in HEK 293 cells. This difference between COS-7 and HEK 293 cells was not attributable to differences in endogenous intersectin levels between the two cell lines. Indeed, the same constructs inhibited transferrin endocytosis equally well in COS-7 and HEK 293 cells. However, immunogold electron microscopy revealed that internalized NTS1 receptors were associated with clathrin-coated pits in COS-7 cells but with smooth vesicles in HEK 293 cells, suggesting that NTS1 internalization proceeds via different endocytic pathways in these two cell types.	McGill Univ, Montreal Neurol Inst, Dept Neurol & Neurosurg, Montreal, PQ H3A 2B4, Canada; Univ Western Ontario, Robarts Res Inst, Dept Physiol & Pharmacol, London, ON, Canada; Univ Nice Sophia Antipolis, CNRS, UMR 6097, Inst Pharmacol Mol & Cellulaire, F-06560 Valbonne, France	Stroh, T (reprint author), McGill Univ, Montreal Neurol Inst, Dept Neurol & Neurosurg, 3801 Univ St, Montreal, PQ H3A 2B4, Canada.	Thomas.stroh@mcgill.ca						85	9	9	0	2	SPRINGER	NEW YORK	233 SPRING STREET, NEW YORK, NY 10013 USA	0302-766X			CELL TISSUE RES	Cell Tissue Res.	APR	2006	324	1					69	85		10.1007/s00441-005-0102-3		17	Cell Biology	Cell Biology	017TK	WOS:000235716000008	16374621	No			2017-07-26	
J	Hervey, AS; Epstein, JN; Curry, JF; Tonev, S; Arnold, LE; Conners, CK; Hinshaw, SP; Swanson, JM; Hechtman, L				Hervey, AS; Epstein, JN; Curry, JF; Tonev, S; Arnold, LE; Conners, CK; Hinshaw, SP; Swanson, JM; Hechtman, L			Reaction time distribution analysis of neuropsychological performance in an ADHD sample	CHILD NEUROPSYCHOLOGY			English	Article							ATTENTION-DEFICIT/HYPERACTIVITY DISORDER; DEFICIT HYPERACTIVITY DISORDER; RESPONSE-INHIBITION; PSYCHOLOGICAL MECHANISMS; EXECUTIVE FUNCTIONS; CHILDREN; ADULTS; DELAY	Differences in reaction time (RT) variability have been documented between children with and without Attention Deficit Hyperactivity Disorder (ADHD). Most previous research has utilized estimates of normal distributions to examine variability. Using a nontraditional approach, the present study evaluated RT distributions on the Conners' Continuous Performance Test in children and adolescents from the Multimodal Treatment Study of ADHD sample compared to a matched sample of normal controls (n = 65 pairs). The ex-Gaussian curve was used to model RT and RT variability. Children with ADHD demonstrated faster RT associated with the normal portion of the curve and a greater proportion of abnormally slow responses associated with the exponential portion of the curve. These results contradict previous interpretation that children with ADHD have slower titan normal responding and demonstrate why slower RT is found when estimates of variability assume normal Gaussian distributions. Further, results of this study suggest that the greater number of abnormally long RTs of children with ADHD reflect attentional lapses on some but not all trials.	Duke Univ, Med Ctr, Dept Psychol Social Hlth Sci, Durham, NC 27710 USA; Harvard Univ, Sch Med, Cambridge, MA 02138 USA; Brigham & Womens Hosp, Boston, MA 02115 USA; Ohio State Univ, Columbus, OH 43210 USA; Univ Calif Berkeley, Berkeley, CA 94720 USA; Univ Calif Irvine, Irvine, CA USA; Montreal Childrens Hosp, Montreal, PQ H3H 1P3, Canada	Epstein, JN (reprint author), Duke Univ, Med Ctr, Dept Psychol Social Hlth Sci, Box 3431, Durham, NC 27710 USA.	epste002@mc.duke.edu			NIMH NIH HHS [U01 MH50467, K24 MH64478, U01 MH50440, U01 MH50447, U01 MH50453, U01 MH50454, U01 MH50461]			44	114	117	1	12	TAYLOR & FRANCIS INC	PHILADELPHIA	325 CHESTNUT ST, SUITE 800, PHILADELPHIA, PA 19106 USA	0929-7049			CHILD NEUROPSYCHOL	Child Neuropsychol.	APR	2006	12	2					125	140		10.1080/09297040500499081		16	Clinical Neurology	Neurosciences & Neurology	036YI	WOS:000237113000003	16754533	No			2017-07-26	
J	Ur, E; Serri, O; Legg, K; Murphy, LJ; Ezzat, S				Ur, Ehud; Serri, Omar; Legg, Karen; Murphy, Liam J.; Ezzat, Shereen			Canadian guidelines for the management of adult growth hormone deficiency.	CLINICAL AND INVESTIGATIVE MEDICINE			English	Article							ONSET GH DEFICIENCY; PLACEBO-CONTROLLED TRIAL; BODY-COMPOSITION; DOUBLE-BLIND; FACTOR-I; IGF-I; THERAPY; HYPOPITUITARISM; PREVALENCE; CLONIDINE	Purpose: To develop guidelines for the management of growth hormone (GH) deficiency in Canadian adults to facilitate rational use of GH in appropriate indications. Methods: The guidelines were developed by group of endocrinologists and an endocrine specialist nurse with an interest in neuroendocrine disorders, representing all regions of Canada and practicing in a variety of settings. A steering committee with broad expertise undertook a systematic review of the evidence relating to adult GHD and GH replacement. This evidence was reviewed by the whole group, and guidelines were developed using a consensus approach. Results: The document addresses the causes and clinical characteristics of GHD in adults and reviews the evidence in support of GH replacement in this group. The authors provide recommendations for the identification of adult GHD, and guidelines for GH replacement in appropriate patients. Also, access to GH therapy across Canada is reviewed. Growth hormone deficiency (GHD) in adults has been a subject of increasing interest in the past two decades. Evidence has accumulated of the adverse consequences of adult GHD, as well as of the benefits of long-term growth hormone (GH) replacement. The use of GH in adults in clinical practice is expanding and widespread concern has been raised about ethical and pharmacoeconomic issues relating to its use and misuse in different clinical and non-clinical scenarios. Such concerns are accentuated by the lack of clear-cut national guidelines, and the authors believe that the development of such guidelines will facilitate rational use of GH in appropriate indications. These guidelines were developed by a consensus group of endocrinologists and an endocrine specialist nurse with an interest in neuroenclocrine disorders, representing all regions of Canada and practicing in a variety of settings. A steering committee with broad expertise (the authors of this document) undertook a systematic review of the evidence relating to adult GHD and GH replacement. This evidence was reviewed by the whole group, and guidelines were developed using a consensus approach. The document addresses the causes and clinical characteristics of GHD in adults, and reviews the evidence in support of GH replacement in this group. The authors provide recommendations for the identification of adult GHD, and guidelines for GH replacement in appropriate patients. The paper also reviews access to GH therapy across Canada. Emphasis was placed on newer diagnostic and management strategies with the understanding that adult GHD is a distinct patho-physiological entity not related to the physiological GH decline associated with normal aging. In this context GH is increasingly suggested as a potential treatment for age-related frailty, osteoporosis, morbid obesity, cardiac failure, and various catabolic conditions. The available placebo controlled studies in these contexts have not reported significant beneficial effects. The use of GH for non-GH deficient subjects as part of an anti-aging regiment is strongly discouraged since there are no human studies that indicate efficacy in this regard. Moreover, compelling data from animal studies suggests that lower GH levels are positively correlated with longevity whereas higher GH levels are associated with a shortened life-span.(1).	Dalhousie Univ, QEII Hlth Sci Ctr, Div Endocrinol, Halifax, NS B3H 2Y9, Canada; Univ Montreal, Notre Dame Hosp, CHUM, Montreal, PQ H3C 3J7, Canada; Univ Manitoba, Winnipeg, MB, Canada; Univ Toronto, Mt Sinai Hosp, Div Endocrinol & Metab, Toronto, ON M5G 1X5, Canada	Ur, E (reprint author), Dalhousie Univ, QEII Hlth Sci Ctr, Div Endocrinol, 1278 Tower Rd,7th Floor Victoria Bldg, Halifax, NS B3H 2Y9, Canada.	ehud.ur@dal.ca						33	2	3	0	1	CANADIAN SOC CLINICAL INVESTIGATION	OTTAWA	CSCI HEAD OFFICE, 774 ECHO DRIVE, OTTAWA, ON K1S 5N8, CANADA	0147-958X			CLIN INVEST MED	Clin. Invest. Med.	APR	2006	29	2					83	90				8	Medicine, Research & Experimental	Research & Experimental Medicine	131QN	WOS:000243885000003	16737084	No			2017-07-26	
J	LeVan, P; Urrestarazu, E; Gotman, J				LeVan, P; Urrestarazu, E; Gotman, J			A system for automatic artifact removal in ictal scalp EEG based on independent component analysis and Bayesian classification	CLINICAL NEUROPHYSIOLOGY			English	Article						EEG; seizure; artifacts; automatic; independent component analysis; Bayesian classifiers	EPILEPTIC SEIZURES; CONSTRAINED ICA; RECORDINGS; ALGORITHM; REJECTION; DYNAMICS; SPIKES; ONSET; EMG	Objective: To devise an automated system to remove artifacts from ictal scalp EEG, using independent component analysis (ICA). Methods: A Bayesian classifier was used to determine the probability that 2 s epochs of seizure segments decomposed by ICA represented EEG activity, as opposed to artifact. The classifier was trained using numerous statistical, spectral, and spatial features. The system's performance was then assessed using separate validation data. Results: The classifier identified epochs representing EEG activity in the validation dataset with a sensitivity of 82.4% and a specificity of 83.3%. An ICA component was considered to represent EEG activity if the sum of the probabilities that its epochs represented EEG exceeded a threshold predetermined using the training data. Otherwise, the component represented artifact. Using this threshold on the validation set, the identification of EEG components was performed with a sensitivity of 87.6% and a specificity of 70.2%. Most misclassified components were a mixture of EEG and artifactual activity. Conclusions: The automated system successfully rejected a good proportion of artifactual components extracted by ICA, while preserving almost all EEG components. The misclassification rate was comparable to the variability observed in human classification. Significance: Current ICA methods of artifact removal require a tedious visual classification of the components. The proposed system automates this process and removes simultaneously multiple types of artifacts. (c) 2006 International Federation of Clinical Neurophysiology. Published by Elsevier Ireland Ltd. All rights reserved.	McGill Univ, Montreal Neurol Inst, EEG Dept, Montreal, PQ H3A 2B4, Canada	LeVan, P (reprint author), McGill Univ, Montreal Neurol Inst, EEG Dept, Room 786,3801 Univ St, Montreal, PQ H3A 2B4, Canada.	pierre.levan@mail.mcgill.ca	LeVan, Pierre/I-5386-2015	LeVan, Pierre/0000-0002-0514-6522				40	82	85	0	4	ELSEVIER IRELAND LTD	CLARE	ELSEVIER HOUSE, BROOKVALE PLAZA, EAST PARK SHANNON, CO, CLARE, 00000, IRELAND	1388-2457			CLIN NEUROPHYSIOL	Clin. Neurophysiol.	APR	2006	117	4					912	927		10.1016/j.clinph.2005.12.013		16	Clinical Neurology; Neurosciences	Neurosciences & Neurology	030VS	WOS:000236663800026	16458594	No			2017-07-26	
J	Higgins, J; Salbach, NM; Wood-Dauphinee, S; Richards, CL; Cote, R; Mayo, NE				Higgins, J; Salbach, NM; Wood-Dauphinee, S; Richards, CL; Cote, R; Mayo, NE			The effect of a task-oriented intervention on arm function in people with stroke: a randomized controlled trial	CLINICAL REHABILITATION			English	Article							INDUCED MOVEMENT THERAPY; TRIGGERED NEUROMUSCULAR STIMULATION; UPPER EXTREMITY FUNCTION; SINGLE-BLIND; UPPER-LIMB; CORTICAL REORGANIZATION; COPENHAGEN STROKE; MOTOR RECOVERY; PINCH STRENGTH; CLINICAL-TRIAL	Objective: To evaluate the efficacy of a task-oriented intervention in enhancing arm function in people with stroke. Design: Two-centre, observer-blinded, stratified, block-randomized controlled trial. Setting: General community. Patients: Ninety-one individuals within one year of a first or recurrent stroke consented to participate between May 2000 and February 2003. Interventions: The experimental intervention involved practice of functional, unilateral and bilateral tasks that were designed to improve gross and fine manual dexterity whereas the control intervention was composed of walking tasks. Members in both groups participated in three sessions a week for six weeks. Main outcome measure( s): The primary test of arm function was the Box and Block Test. Secondary tests included the Nine-Hole Peg Test, maximal grip strength, the Test d'Evaluation des Membres superieurs des Personnes Agees ( TEMPA) and the Stroke Rehabilitation Assessment of Movement. Results: Results are for the more affected arm. Baseline performance on the Box and Block Test was an average of 26 blocks ( standard deviation ( SD) = 16) in the experimental group ( n = 47) and 26 blocks ( SD = 18) in the control group ( n = 44). These values represent approximately 40% of age-predicted values. Values for the postintervention evaluation were an average of 28 ( SD = 17) and 28 ( SD = 19) blocks for the experimental and control group respectively. No meaningful change on other measures of arm function was observed. Conclusions: A task-oriented intervention did not improve voluntary movement or manual dexterity of the affected arm in people with chronic stroke.	McGill Univ, Sch Phys & Occupat Therapy, Montreal, PQ, Canada; McGill Univ, Fac Med, Dept Epidemiol & Biostat & Occupat Hlth, Montreal, PQ, Canada; Univ Laval, Fac Med, Dept Rehabil, Montreal, PQ, Canada; McGill Univ, Ctr Hlth, Montreal Gen Hosp, Dept Neurol, Montreal, PQ, Canada	Mayo, NE (reprint author), Royal Victoria Hosp, Div Clin Epidemiol, 687 Pine Ave W,Ross 4-29, Montreal, PQ H3A 1A1, Canada.	nancy.mayo@mcgill.ca						60	44	49	4	9	HODDER ARNOLD, HODDER HEADLINE PLC	LONDON	338 EUSTON ROAD, LONDON NW1 3BH, ENGLAND	0269-2155			CLIN REHABIL	Clin. Rehabil.	APR	2006	20	4					296	310		10.1191/0269215505cr943oa		15	Rehabilitation	Rehabilitation	034IZ	WOS:000236923900003	16719028	No			2017-07-26	
J	Drew, T; Yakovenko, S				Drew, T.; Yakovenko, S.			Neural control of voluntary gait modifications and reaching movements in cats	COMPARATIVE BIOCHEMISTRY AND PHYSIOLOGY A-MOLECULAR & INTEGRATIVE PHYSIOLOGY			English	Meeting Abstract									[Drew, T.; Yakovenko, S.] Univ Montreal, Montreal, PQ H3C 3J7, Canada								0	0	0	0	0	ELSEVIER SCIENCE INC	NEW YORK	360 PARK AVE SOUTH, NEW YORK, NY 10010-1710 USA	1095-6433			COMP BIOCHEM PHYS A	Comp. Biochem. Physiol. A-Mol. Integr. Physiol.	APR	2006	143	4		S			S109	S110				2	Biochemistry & Molecular Biology; Physiology; Zoology	Biochemistry & Molecular Biology; Physiology; Zoology	V44GR	WOS:000202991700221		No			2017-07-26	
J	Grodzinsky, Y; Friederici, AD				Grodzinsky, Y; Friederici, AD			Neuroimaging of syntax and syntactic processing	CURRENT OPINION IN NEUROBIOLOGY			English	Review							EVENT-RELATED FMRI; POSITRON-EMISSION-TOMOGRAPHY; SENTENCE COMPREHENSION; NEURAL BASIS; BROCAS AREA; LANGUAGE COMPREHENSION; WORKING-MEMORY; INTEGRATION; APHASIA; LOCALIZATION	Recent results challenge and refine the prevailing view of the way language is represented in the human brain. Syntactic knowledge and processing mechanisms that implement syntax in use are mapped onto neural tissue in experiments that harness both syntactic concepts and imaging technologies to the study of brain mechanisms in healthy and impaired populations. In the emerging picture, syntax is neurologically segregated, and its component parts are housed in several distinct cerebral loci that extend beyond the traditional ones Broca's and Wernicke's regions in the left hemisphere. In particular, the new brain map for syntax implicates portions of the right cerebral hemisphere.	McGill Univ, Dept Linguist, Montreal, PQ, Canada; Max Planck Inst Human Cognit & Brain Sci, Leipzig, Germany	Grodzinsky, Y (reprint author), McGill Univ, Dept Linguist, Montreal, PQ, Canada.	yosef.grodzinsky@mcgill.ca						52	159	164	7	22	CURRENT BIOLOGY LTD	LONDON	84 THEOBALDS RD, LONDON WC1X 8RR, ENGLAND	0959-4388			CURR OPIN NEUROBIOL	Curr. Opin. Neurobiol.	APR	2006	16	2					240	246		10.1016/j.conb.2006.03.007		7	Neurosciences	Neurosciences & Neurology	038PL	WOS:000237234700017	16563739	No			2017-07-26	
J	Filippi, M; Rocca, MA; Arnold, DL; Bakshi, R; Barkhof, F; De Stefano, N; Fazekas, F; Frohman, E; Wolinsky, JS				Filippi, M; Rocca, MA; Arnold, DL; Bakshi, R; Barkhof, F; De Stefano, N; Fazekas, F; Frohman, E; Wolinsky, JS			EFNS guidelines on the use of neuroimaging in the management of multiple sclerosis	EUROPEAN JOURNAL OF NEUROLOGY			English	Review						diagnosis; MRI; multiple sclerosis; prognosis	CLINICALLY ISOLATED SYNDROMES; SECONDARY PROGRESSIVE MS; PLACEBO-CONTROLLED TRIAL; GADOLINIUM-ENHANCED MRI; ACUTE OPTIC NEURITIS; INTRAMUSCULAR INTERFERON BETA-1A; MAGNETIC-RESONANCE TECHNIQUES; 1ST DEMYELINATING EVENT; T1 HYPOINTENSE LESIONS; WHOLE-BRAIN ATROPHY	Magnetic resonance (MR)-based techniques are widely used for the assessment of patients with suspected and definite multiple sclerosis (MS). However, despite the publication of several position papers, which attempted to define the utility of MR techniques in the management of MS, their application in everyday clinical practice is still suboptimal. This is probably related, not only, to the fact that the majority of published guidelines focused on the optimization of MR technology in clinical trials, but also to the continuing development of modern, quantitative MR-based techniques, that have not as yet entered the clinical arena. The present report summarizes the conclusions of the 'EFNS Expert Panel of Neuroimaging of MS' on the application of conventional and non-conventional MR techniques to the clinical management of patients with MS. These guidelines are intended to assist in the use of conventional MRI for the diagnosis and longitudinal monitoring of patients with MS. In addition, they should provide a foundation for the development of more widespread but rational clinical applications of non-conventional MR-based techniques in studies of MS patients.	San Raffaele Sci Inst, Dept Neurol, Neuroimaging Res Unit, I-20132 Milan, Italy; Univ Osped San Raffaele, I-20132 Milan, Italy; McGill Univ, Montreal Neurol Inst, McConnell Brain Imaging Ctr, Montreal, PQ, Canada; Harvard Univ, Sch Med, Brigham & Womens Hosp, Dept Neurol,Partners MS Ctr,Ctr Neurol Imaging, Boston, MA USA; Harvard Univ, Sch Med, Brigham & Womens Hosp, Dept Radiol, Boston, MA USA; VU Med Ctr, Image Anal Ctr, Amsterdam, Netherlands; Univ Siena, Inst Neurol Sci, I-53100 Siena, Italy; Karl Frenzens Univ, Dept Neurol, Graz, Austria; Univ Texas, SW Med Ctr, Dallas, TX USA; Univ Texas, Hlth Sci Ctr, Dept Neurol, Houston, TX 77225 USA	Filippi, M (reprint author), San Raffaele Sci Inst, Dept Neurol, Neuroimaging Res Unit, Via Olgettina 60, I-20132 Milan, Italy.	filippi.massimo@hsr.it						156	39	42	0	0	BLACKWELL PUBLISHING	OXFORD	9600 GARSINGTON RD, OXFORD OX4 2DQ, OXON, ENGLAND	1351-5101			EUR J NEUROL	Eur. J. Neurol.	APR	2006	13	4					313	325		10.1111/j.1468-1331.2006.01543.x		13	Clinical Neurology; Neurosciences	Neurosciences & Neurology	035PE	WOS:000237013000001	16643308	No			2017-07-26	
J	Leyton, M; Paquette, V; Gravel, P; Rosa-Neto, P; Weston, F; Diksic, M; Benkelfat, C				Leyton, M; Paquette, V; Gravel, P; Rosa-Neto, P; Weston, F; Diksic, M; Benkelfat, C			alpha-[C-11]Methyl-L-tryptophan trapping in the orbital and ventral medial prefrontal cortex of suicide attempters	EUROPEAN NEUROPSYCHOPHARMACOLOGY			English	Article						suicide; vulnerability; serotonin; impulsivity; depression	POSITRON-EMISSION-TOMOGRAPHY; BRAIN-SEROTONIN SYNTHESIS; MAJOR DEPRESSION; SEGMENTATION; BEHAVIOR; RATES	Low serotonin neurotransmission is thought to increase vulnerability to suicidal behavior. To test this hypothesis, we measured brain regional serotonin synthesis, as indexed by PET and alpha-[C-11]methyl-L-tryptophan trapping, in 10 patients who had made a high-lethality suicide attempt and 16 healthy controls. Compared to healthy controls, suicide attempters had reduced normalized alpha-[C-11]methyl-L-tryptophan trapping in orbital and ventromedial prefrontal cortex. alpha-[C-11]Methyl-L-tryptophan trapping in these regions correlated negatively with suicide intent. Low serotonin synthesis in the prefrontal cortex might tower the threshold for suicidal behavior. (c) 2005 Elsevier B.V. and ECNP. All rights reserved.	McGill Univ, Dept Psychiat, Montreal, PQ H3A 1A1, Canada; McGill Univ, Dept Neurol & Neurosurg, Montreal, PQ, Canada	Benkelfat, C (reprint author), McGill Univ, Dept Psychiat, 1033 Pine Ave W, Montreal, PQ H3A 1A1, Canada.	chawki.benkelfat@mcgill.ca	Diksic, Mirko/B-2241-2010; Rosa-Neto, Pedro/C-3494-2011					14	59	60	0	5	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	0924-977X			EUR NEUROPSYCHOPHARM	Eur. Neuropsychopharmacol.	APR	2006	16	3					220	223		10.1016/j.euroneuro.2005.09.006		4	Clinical Neurology; Neurosciences; Pharmacology & Pharmacy; Psychiatry	Neurosciences & Neurology; Pharmacology & Pharmacy; Psychiatry	031HQ	WOS:000236695700008	16269239	No			2017-07-26	
J	Saad, F				Saad, F			Impact of bone metastases on patient's quality of life and importance of treatment	EUROPEAN UROLOGY SUPPLEMENTS			English	Article; Proceedings Paper	20th Annual Meeting of the European-Association-of-Urology	MAR 16-19, 2005	Istanbul, TURKEY	European Assoc Urol		bisphosphonate; bone metastases; prostate cancer; quality of life; skeletal complications; zoledronic acid	PROSTATE-CANCER; SKELETAL COMPLICATIONS; ZOLEDRONIC ACID; BREAST-CANCER; PAMIDRONATE; BISPHOSPHONATES; PALLIATION; SURVIVAL; EFFICACY; PAIN	Objectives: Cancer patients with bone metastases are at a high risk for developing skeletal complications such as pathologic fractures, bone pain, or spinal cord compression. Available treatment options and study data demonstrating the impact of these skeletal-related events (SREs) on the patient's quality of life are highlighted in this review. Methods: Studies were identified and researched through PubMed. Results: Pathologic fractures affect many aspects of a patient's quality of life. Many of these fractures do not heal properly without treatment and require rehabilitation to restore function. In addition, patients may have pain that is refractory to standard therapy. Furthermore, fractures negatively affect survival in patients with prostate cancer. Vertebral metastases may cause patients to have motor impairment, pain, and neurologic complications. Bisphosphonates are able to effectively reduce skeletal complications. Zoledronic acid significantly reduced the proportion of men who experienced at least one SRE over 2 years on study compared with placebo (p = 0.028). Zoledronic acid also demonstrated a significant 5-month delay in the median time to first SRE (p = 0.009). Moreover, men without pain at study entry had a 39% relative reduction in the incidence of skeletal complications. Conclusions: Bone metastases in patients with prostate cancer are associated with skeletal morbidity that may be refractory to treatment and can negatively affect quality of life. Zoledronic acid fulfills the need to reduce skeletal complications and should be considered in this patient population to delay the onset of these complications and improve pain control. (c) 2006 Published by Elsevier B.V.	Univ Montreal, Ctr Hosp, Dept Urol Surg, Hop Notre Dame, Montreal, PQ H2L 4M1, Canada	Saad, F (reprint author), Univ Montreal, Ctr Hosp, Dept Urol Surg, Hop Notre Dame, 1560 Rue Sherbrooke E, Montreal, PQ H2L 4M1, Canada.							17	2	2	0	1	ELSEVIER SCIENCE BV	AMSTERDAM	PO BOX 211, 1000 AE AMSTERDAM, NETHERLANDS	1569-9056			EUR UROL SUPPL	Eur. Urol. Suppl.	APR	2006	5	7					547	550		10.1016/j.eursup.2006.02.027		4	Urology & Nephrology	Urology & Nephrology	027XW	WOS:000236450600004		No			2017-07-26	
